Feature ID	Taxon	Confidence
5bb30f016bc431ab2864f6865eece0ca	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__UBA644; g__UBA644; s__UBA644 sp002299265	0.9998901616726737
b76d5b1e0d2baac5638bf4c09cfe79c5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus; s__Catenibacillus scindens	0.8800302127943365
97473ecec0412fed5ba54a15f694679e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9961236251231734
c57a4d5105ad6f4910ecfbe94526217c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__UBA1258; s__UBA1258 sp900100895	0.8978380610112108
aebd05146f65d688ea0c11cae80485ca	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__UBA1258; s__UBA1258 sp900100895	0.9561239761494159
5bb766daba4cc02610c892f5a528ecd9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.8834930640615956
0b0915fde8031d0c061e6a6431cab866	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.962055573537707
5fc9722021102fdffe71cde81d25b325	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.9778329668566529
cf3b55c5ea832569f8effd0756272645	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9548227126577287
a0edcda206c5a4e7ccfbf3c6bfa5469b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9631098723567786
16ecd52c9e6aa4eb71be4ea2786f5ba8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.7507145576824609
f13b1b8f5c0c1d5618859a18c08fe7fc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella copri	0.9403565277997354
4c679c1516aa3774ceaaf52b093d7e9a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Aerococcaceae; g__Granulicatella	0.980873269847826
41db1f8cf70cf221f55c2bfb4224e047	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9021420912457048
cd3908966da62efdbedfb4066a31912f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.980818988990564
fbe3711b02b39e6246d55f1874d8d803	d__Bacteria; p__Bacillota_B_370533; c__Thermincolia; o__Thermincolales; f__UBA2595	0.7089477710194437
cb174e7ab587a590babf00ccb4e57da8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8112360367443869
a5b93a62bd1575d33f1b80fec94b1c0e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter welbionis	0.997992507147814
e62dc8833b534b2a84a311b1acfabb3a	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella aerofaciens_E	0.9406254479408651
e6bebccaaeca58271fd975c5a21ed294	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.8001969778224579
0632f39c99029fe95290b556b80ae74b	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Allisonella; s__	0.7077452774768294
d9eba3d641271e5256b43c5b6cb98cd2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Porcincola; s__	0.9984763087539155
95b3b3c8a4ed7401210ebb57ee1f4bcf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.7246056844219301
0c43b6478ff905a1647baaea608dbb31	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__Bilophila wadsworthia	0.992349987401144
9b6255047c3937a1e3fa649e30e90abf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9961888884286566
d803de4790ea13613b4ab1e82441882e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9989438119194115
4729cdfbd6531c2c80a6190a5ac3cafc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8885312803773747
422bd31703db711c3b19f3b04cbf466f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9984904571194156
b32911dc4492926df821df9130e784e3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9950176653751455
2354f95ecdd431ac6fecc4687038c844	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__	0.7657991663833067
3dd64fe7dd5630eb244775270747eac9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales	0.7927438562476545
a6a254361784b0d8a5ef738c9421237b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A	0.7197466450738015
7fdccd99b9b0e639f6ecd855f1cd6d24	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Massiliimalia; s__Massiliimalia timonensis	0.9999867293513828
1bf18bd16724c1564981f82da6dea126	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9995587891527837
09ab354f485c998d97859b5fdc3a94c6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus massiliensis_A	0.999999008487785
afa23813acff5e0bc01396afa2c6e60f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA5905; s__	0.9999102754034205
6e5b2280b4fbb3714eda23f9e594c275	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Pseudobutyricicoccus; s__Pseudobutyricicoccus sp003477405	0.9954607392977836
d999da58db9efe0f3389a7e9dad316df	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9996792052438392
f1e8333f7cccfd2eaf7f295ca5a2383c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.7097937400489812
78cdb10cbff5febac04a6feff97d0594	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 ovatus	0.9997264879045962
2a96dc8ca802c0954f93b41d0aec43db	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9684590936340501
633ba0af2ce71c4c7e4e8745b98713a5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9896373762485723
b89dfebc3e7b113720ed4f73f2c635b7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9977104294205555
9b8c20051e78e52061ec940979d30ef5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9754394024702401
d49ebbdc89bb46930f947fb14f4eb658	d__Bacteria	0.9955645620938229
b5a31e2943f6dbdc713d61e00247cf61	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae	0.7007366636065588
75928729684183f0b4e0dd141a6a6464	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.984714970505958
3fbe4e703b4306fb3a5f9810e97c6d0a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas; s__Vescimonas coprocola	0.8215769802714498
e0650840256d1025f0f7e78b7401459f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9971059397978985
be452c9dd5ddf0800b1df658668e83c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9041404631364681
2ae05a30daee0f71b6f69d5dd3068f49	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9960333074325168
729188233c9f86dd5412073694bee694	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8702129799105267
c8249162bc2521be86f4a4306cc412e7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__Anaerotignum_189125; s__Anaerotignum faecicola	0.9999098658086195
b1af649b3deda5c3aa1a02ffaf17084f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella copri	0.9986455135909731
4e56e8d045995495bbb95deb9aef6024	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae	0.7816023041521107
e4a7280307fe089b77ed49f771ab844f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9983129306083662
1566a3907d7bc71e2537e02d602db8f8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8399032569291734
e356fc7dabf6e60654440e24bfc17e78	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9320211828823566
c645a42e374528f6443914d45d8084d4	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__UBA1822; s__UBA1822 sp900545365	0.980891056019614
a6a025b9c4e2204a69b18e04ee0a71fd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Brotaphodocola; s__Brotaphodocola sp003611875	0.9580784567919925
260d79ae623b521a6d74e74a0ac9bfe6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__51-20; s__51-20 sp001917175	0.9551156801894151
03166d71ea8ab944242ae0d22bc77fe7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA5905; s__	0.754716004095958
eb14302412c8c57737d32aab2e03ec55	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__RUG762; s__	0.9030528182427571
40327590a1e6629bd1e1af3fc04934fd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.997779331685057
f1ad98d4b6823f2be2aa7e86ea9ba5dc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.9995014656760987
bf9ef15438fefd2678395c1153a040dc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae	0.8976872326263783
370da741231ba149d11456c23ecdcab1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9538055087095121
e5bc9750301959565f7739cae738793b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lachnospira eligens	0.9737712714710315
fc1a86671eca6ab00a0bcdb85f7a15a4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.9028819702911369
c6cac343371cd1dd8f3417aa54c40ffa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis; s__Anaerofustis stercorihominis	0.9999998688302101
6a5e304b264a1f4e20709e810aabdcb4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9977447380242044
629be8cf72fb27a3569298ebef67cb05	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Faecalibacillus; s__Faecalibacillus faecis	0.9906682030973507
972b3037a41f5d69975ac50f4211c8e0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae	0.7346358363394714
b3c75bb4031f5f61596058759923347f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania massiliensis	0.9999501777882843
36566a111686b3a733f5147b3fc28e20	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__	0.9926520224755112
35f6125baaf7ac5c31a7bfb857eea1f3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9995561408279019
60f4da817a7f681bc6d129d1485b275d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae	0.735632828093791
c47401fd97ec797ea35a5a83949195f7	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella_I	0.7527564458049751
5a31e30bb22fa7fd3db8a24f0a4c0791	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8627296280739876
405b136896207aa04a88c3324cdcd5ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter_865974; s__Odoribacter splanchnicus	0.9460573293067053
bce8c8eb776dd5f14db596a2bbf83f15	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__Avispirillum; s__	0.9999989841263686
1c1ce08838c006bccfeacd871d9e827d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__UBA1258; s__UBA1258 sp900100895	0.8648883894095789
ee980f3f7191204456b44246a64e7cc0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9266280902691189
0c6dc8c0df7a69c79e744bfe01cf93a6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Bariatricus	0.8613337326304693
619aeb109e777bf24564cf5c5df59a02	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Soleaferrea; s__	0.8968100988198844
c2cf0a8fd7307345aadb114320f65564	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania massiliensis	0.9999623281707635
b62f303dcd0eee3cc06ccd4e004df294	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Bariatricus	0.7405783800792587
473c7a0b1c4323df4f496e5bf6f57533	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas; s__Vescimonas coprocola	0.9739921979169506
9acba824b82169638385008c964bc258	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_135822; s__	0.8502085384639081
6ca15f1c4076c4dad0a46c3629580780	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas; s__Vescimonas coprocola	0.7938967260423476
72e1d4f2c22b51988ddd2ab1192928a9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9910879105882389
67bfbbe7b608d8ddbab092785e52ae27	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9924804511476593
af5263c02c4b17650f390d4c90fa7072	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9978735647346573
6365fa4612918a31032baa21c30cfee2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Longibaculum; s__	0.9907375334171878
e794d2d23c8af7a2bd12baaee910e15f	d__Bacteria	0.9999723404050104
fa0219358a4dfc01948b4fe09cf6cff7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9701882647426936
33577c207490f247b5ea3d2fa08b6d35	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9992304068220698
2aa1803db9af17e95c3ec24b0b4cb4a4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.7814002040055574
12eda6e53f759881b9ea3e1b060cefc8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Jutongia; s__Jutongia huaianensis	0.9852367163926748
97f411b5f372c727a30f634d0b7a738f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.9940083301139799
19a0f7eda93ce0927bda229eb6790fa9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Porcincola; s__	0.9685823701082773
aa9cec691a94fa0b5379598c441e0a16	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.872873180271418
1a7b2378d2994bb94626b0f380685274	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.7876310421123611
9d6e5f526535cc36a4e49f140547ca68	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Raoultibacter; s__Raoultibacter phocaeensis	0.9822899227062032
88d44a4743fcaa3ec712a1ddfc3ca2f9	d__Bacteria	0.9999185481516578
492def0c60b40a23c55a9ac4f38b305c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9986160886307415
dade92225fa82a47cf407dd329adb6c7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9974987828490733
528c239af883eb15dea0e2bc35e90a28	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9756583030621954
6bfc19de3833e807e0f3733358bea01c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866	0.9997261803844142
01b83656a734397e4d8b119008e4955d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.7628732804864164
dbf8d74ee540519f78588c0793bde64b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9586696331144511
f98d2fa243c190b441256bbfa6c9459e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__CAG-177; s__CAG-177 sp003538135	0.8552740836769389
69279f60b0988416263b70bad36bf5a9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.8811194765003054
ab0de8940e43933335a96052cdd53687	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9764433715728512
d5576d906650b98bb03774dd54b94528	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter; s__Merdibacter massiliensis	0.9999795793925746
3bad3021f431b9d02ed3c135bca710a1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__Eisenbergiella tayi	0.9900975625642272
280321c38ed12f87a7ae5fd1615aa609	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.7500752612075186
973bf7be3ae5fbb3e4e3d837541c82e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp003447235	0.999999988963964
ba145fa6c5bb2ecd1d1bd66808f165b8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae	0.7441076745492605
e9cee7fc150f8cc3d59c9582a295d829	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__CAG-964; s__CAG-964 sp000435335	0.8303947693444594
0fa0a753876b3a6bdc59f851032fd9be	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780; s__Blautia_A_141780 producta	0.8185481601965651
5ad2f023c2dbd28c8e4cd43f99446c98	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__UBA1822; s__UBA1822 sp900545365	0.9890966848089088
4d38cec638970e01430e937bd4b0cde7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.9093151150257202
5f94ef103246c217a28c597fd5c8d701	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Megasphaera_A_38685; s__Megasphaera_A_38685 massiliensis	0.8920028332969661
7ca9da0928fd545d6ed18f97e08a2514	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9536675171293748
0a48564fac802c40742b1ba2113b8a3e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9801428953705789
1eaebfc1a11551108dfbb1ebccf2b54c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9750879758246133
714d7db056632439ce6d376ec79cecc4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.9902920452484587
34afb96c5263e6139ee9f4b4f1dbb131	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales	0.7006740747551334
fd342c09eb92905d9db23c092f5dcce0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA5905; s__	0.8653010003622338
32c03d6df71ae89b92c9982f511e36c1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9932582138689123
